"name","boat","event","gender","time","type","finish","level","venue","month","day","year","certified","notes","venue.long","race.name"
"Jonathan Espinosa","K1",1000,"Men",269.136,"Heat","3","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","21 Event #34: JMK1 1000m Heat 2"
"Josh Turner","K1",1000,"Men",269.784,"Heat","4","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","21 Event #34: JMK1 1000m Heat 2"
"Noah Hedrick","K1",1000,"Men",271.344,"Heat","5","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","21 Event #34: JMK1 1000m Heat 2"
"Justin Nichols","K1",1000,"Men",276.552,"Heat","6","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","21 Event #34: JMK1 1000m Heat 2"
"Jonathan Chee","K1",1000,"Men",276.864,"Heat","7","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","21 Event #34: JMK1 1000m Heat 2"
"Ryan Miller","K1",1000,"Men",277.144,"Heat","8","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","21 Event #34: JMK1 1000m Heat 2"
"Evan Truesdale","K1",1000,"Men",283.752,"Heat","9","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","21 Event #34: JMK1 1000m Heat 2"
"Austen Czuleger","K1",1000,"Men",271.663,"Heat","1","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","22 Event #34: JMK1 1000m Heat 3"
"Bayley Olds","K1",1000,"Men",273.263,"Heat","2","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","22 Event #34: JMK1 1000m Heat 3"
"Kainalu Obayashi","K1",1000,"Men",275.615,"Heat","3","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","22 Event #34: JMK1 1000m Heat 3"
"Kai Wilding","K1",1000,"Men",276.959,"Heat","4","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","22 Event #34: JMK1 1000m Heat 3"
"Anthony Moore","K1",1000,"Men",278.095,"Heat","5","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","22 Event #34: JMK1 1000m Heat 3"
"Payton Chiou","K1",1000,"Men",281.583,"Heat","6","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","22 Event #34: JMK1 1000m Heat 3"
"Myles Baker","K1",1000,"Men",284.767,"Heat","7","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","22 Event #34: JMK1 1000m Heat 3"
"Ethan Jung","K1",1000,"Men",297.967,"Heat","8","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","22 Event #34: JMK1 1000m Heat 3"
"Christian Carrillo","K1",1000,"Men",329.973,"Heat","9","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","22 Event #34: JMK1 1000m Heat 3"
"Miles Cross-Whiter","K1",1000,"Men",263.649,"Heat","1","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","23 Event #34: JMK1 1000m Heat 4"
"Thomas Wade","K1",1000,"Men",264.313,"Heat","2","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","23 Event #34: JMK1 1000m Heat 4"
"Noa Hopper","K1",1000,"Men",269.113,"Heat","3","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","23 Event #34: JMK1 1000m Heat 4"
"Kyle Field","K1",1000,"Men",277.809,"Heat","4","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","23 Event #34: JMK1 1000m Heat 4"
"Aukai Manson","K1",1000,"Men",285.625,"Heat","5","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","23 Event #34: JMK1 1000m Heat 4"
"Nicholas Dunham","K1",1000,"Men",290.281,"Heat","6","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","23 Event #34: JMK1 1000m Heat 4"
"Berghash Aaron","K1",1000,"Men",292.169,"Heat","7","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","23 Event #34: JMK1 1000m Heat 4"
"Benson Fisk","K1",1000,"Men",308.407,"Heat","8","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","23 Event #34: JMK1 1000m Heat 4"
"Kaya McTigue","K1",500,"Women",147.995,"Final B","1","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","24 Event #25: JWK1 500m Final B"
"Kaimi Yoza","K1",500,"Women",148.147,"Final B","2","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","24 Event #25: JWK1 500m Final B"
"Lydia Skolrood","K1",500,"Women",150.867,"Final B","3","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","24 Event #25: JWK1 500m Final B"
"Josie Ballard","K1",500,"Women",150.923,"Final B","4","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","24 Event #25: JWK1 500m Final B"
"Emma Stevens","K1",500,"Women",154.171,"Final B","5","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","24 Event #25: JWK1 500m Final B"
"Kai'olu DeFries","K1",500,"Women",159.795,"Final B","6","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","24 Event #25: JWK1 500m Final B"
"Brittany Reed","K1",500,"Women",163.819,"Final B","7","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","24 Event #25: JWK1 500m Final B"
"Geome Ramirez","K1",500,"Women",166.339,"Final B","8","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","24 Event #25: JWK1 500m Final B"
"Waileia DeFries","K1",500,"Women",174.747,"Final B","9","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","24 Event #25: JWK1 500m Final B"
"Alyson Morse","K1",500,"Women",137.279,"Final A","1","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","25 Event #25: JWK1 500m Final A"
"Sammy Barlow","K1",500,"Women",138.823,"Final A","2","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","25 Event #25: JWK1 500m Final A"
"Farran Smith","K1",500,"Women",140.063,"Final A","3","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","25 Event #25: JWK1 500m Final A"
"Danielle Borm","K1",500,"Women",143.479,"Final A","4","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","25 Event #25: JWK1 500m Final A"
"Bria Cornforth","K1",500,"Women",144.575,"Final A","5","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","25 Event #25: JWK1 500m Final A"
"Karenna Paul","K1",500,"Women",145.239,"Final A","6","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","25 Event #25: JWK1 500m Final A"
"Leilani Borm","K1",500,"Women",146.959,"Final A","7","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","25 Event #25: JWK1 500m Final A"
"Morgan Bevin","K1",500,"Women",150.423,"Final A","8","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","25 Event #25: JWK1 500m Final A"
"Mira Corrao","K1",500,"Women",155.175,"Final A","9","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","25 Event #25: JWK1 500m Final A"
"Stanton Collins; Chris Miller","K2",1000,"Men",224.175,"Final","1","Senior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","26 Event #26: SMK2 1000m Final"
"Jesse Lishchuk; Aaron Mullican","K2",1000,"Men",227.383,"Final","2","Senior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","26 Event #26: SMK2 1000m Final"
"David Petrovics; Peter Petrovics","K2",1000,"Men",227.815,"Final","3","Senior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","26 Event #26: SMK2 1000m Final"
"Jared McArthur; Austin Schwinn","K2",1000,"Men",231.911,"Final","4","Senior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","26 Event #26: SMK2 1000m Final"
"Ian Ross; Gavin Ross","C2",1000,"Men",254.358,"Final","1","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","27 Event #27: JMC2 1000m Final"
"Andrew Field; Erik North","C2",1000,"Men",262.342,"Final","2","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","27 Event #27: JMC2 1000m Final"
"Kenneth Kasperbauer; Haydon Tieman","C2",1000,"Men",269.638,"Final","3","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","27 Event #27: JMC2 1000m Final"
"Riley Brunner; Michael Olson","C2",1000,"Men",271.254,"Final","4","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","27 Event #27: JMC2 1000m Final"
"Dustin Grattan; Tyler Martin","C2",1000,"Men",303.612,"Final","5","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","27 Event #27: JMC2 1000m Final"
"Dylan Puckett","K1",1000,"Men",258.092,"Semis","1","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","28 Event #34: JMK1 1000m Semifinal 1"
"Noa Hopper","K1",1000,"Men",260.108,"Semis","2","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","28 Event #34: JMK1 1000m Semifinal 1"
"Tom Murn","K1",1000,"Men",261.54,"Semis","3","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","28 Event #34: JMK1 1000m Semifinal 1"
"Bayley Olds","K1",1000,"Men",265.348,"Semis","4","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","28 Event #34: JMK1 1000m Semifinal 1"
"Austin Russell","K1",1000,"Men",265.564,"Semis","5","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","28 Event #34: JMK1 1000m Semifinal 1"
"Kyle Field","K1",1000,"Men",270.388,"Semis","6","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","28 Event #34: JMK1 1000m Semifinal 1"
"Justin Nichols","K1",1000,"Men",276.74,"Semis","7","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","28 Event #34: JMK1 1000m Semifinal 1"
"Anthony Moore","K1",1000,"Men",279.588,"Semis","8","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","28 Event #34: JMK1 1000m Semifinal 1"
"Jonathan Chee","K1",1000,"Men",280.252,"Semis","9","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","28 Event #34: JMK1 1000m Semifinal 1"
"Michael Weyna","K1",1000,"Men",259.069,"Semis","1","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","29 Event #34: JMK1 1000m Semifinal 2"
"Robert Bradley","K1",1000,"Men",263.853,"Semis","2","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","29 Event #34: JMK1 1000m Semifinal 2"
"Thomas Wade","K1",1000,"Men",263.949,"Semis","3","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","29 Event #34: JMK1 1000m Semifinal 2"
"Kainalu Obayashi","K1",1000,"Men",271.037,"Semis","4","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","29 Event #34: JMK1 1000m Semifinal 2"
"Nathaniel Errez","K1",1000,"Men",276.061,"Semis","5","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","29 Event #34: JMK1 1000m Semifinal 2"
"Kai Wilding","K1",1000,"Men",278.349,"Semis","6","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","29 Event #34: JMK1 1000m Semifinal 2"
"Noah Hedrick","K1",1000,"Men",284.333,"Semis","7","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","29 Event #34: JMK1 1000m Semifinal 2"
"Ryan Miller","K1",1000,"Men",285.541,"Semis","8","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","29 Event #34: JMK1 1000m Semifinal 2"
"Nicholas Dunham","K1",1000,"Men",300.045,"Semis","9","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","29 Event #34: JMK1 1000m Semifinal 2"
"Austen Czuleger","K1",1000,"Men",259.993,"Semis","1","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","30 Event #34: JMK1 1000m Semifinal 3"
"Miles Cross-Whiter","K1",1000,"Men",261.833,"Semis","2","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","30 Event #34: JMK1 1000m Semifinal 3"
"Yoseph Chipi","K1",1000,"Men",263.193,"Semis","3","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","30 Event #34: JMK1 1000m Semifinal 3"
"Kawika Kaleleiki","K1",1000,"Men",266.265,"Semis","4","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","30 Event #34: JMK1 1000m Semifinal 3"
"Jonathan Espinosa","K1",1000,"Men",267.753,"Semis","5","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","30 Event #34: JMK1 1000m Semifinal 3"
"Josh Turner","K1",1000,"Men",277.865,"Semis","6","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","30 Event #34: JMK1 1000m Semifinal 3"
"Payton Chiou","K1",1000,"Men",279.481,"Semis","7","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","30 Event #34: JMK1 1000m Semifinal 3"
"Evan Truesdale","K1",1000,"Men",281.193,"Semis","8","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","30 Event #34: JMK1 1000m Semifinal 3"
"Aukai Manson","K1",1000,"Men",282.633,"Semis","9","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","30 Event #34: JMK1 1000m Semifinal 3"
"Maggie Hogan; Kaitlyn McElroy","K2",500,"Women",117.208,"Final","1","Senior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","31 Event #31: SWK2 500m Final"
"Nicole Mallory; Arezou Motamedi","K2",500,"Women",120.896,"Final","2","Senior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","31 Event #31: SWK2 500m Final"
"Natalie Griffin; Mia Overton","K2",500,"Women",127.848,"Final","3","Senior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","31 Event #31: SWK2 500m Final"
"Danielle Borm; Leilani Borm","K2",500,"Women",125.876,"Final","1","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","32 Event #32: JWK2 500m Final"
"Farran Smith; Bria Cornforth","K2",500,"Women",126.58,"Final","2","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","32 Event #32: JWK2 500m Final"
"Kaimi Yoza; Sammy Barlow","K2",500,"Women",126.98,"Final","3","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","32 Event #32: JWK2 500m Final"
"Karenna Paul; Lydia Skolrood","K2",500,"Women",130.244,"Final","4","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","32 Event #32: JWK2 500m Final"
"Josie Ballard; Mira Corrao","K2",500,"Women",135.324,"Final","5","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","32 Event #32: JWK2 500m Final"
"Morgan Bevin; Emma Stevens","K2",500,"Women",135.396,"Final","6","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","32 Event #32: JWK2 500m Final"
"Kai'olu DeFries; Kelly Graff","K2",500,"Women",142.316,"Final","7","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","32 Event #32: JWK2 500m Final"
"Waileia DeFries; Kaya McTigue","K2",500,"Women",144.068,"Final","8","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","32 Event #32: JWK2 500m Final"
"Geome Ramirez; Brittany Reed","K2",500,"Women",150.572,"Final","9","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","32 Event #32: JWK2 500m Final"
"Austin Russell","K1",1000,"Men",264.067,"Final B","1","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","33 Event #34: JMK1 1000m Final B"
"Kawika Kaleleiki","K1",1000,"Men",265.115,"Final B","2","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","33 Event #34: JMK1 1000m Final B"
"Nathaniel Errez","K1",1000,"Men",266.027,"Final B","3","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","33 Event #34: JMK1 1000m Final B"
"Kyle Field","K1",1000,"Men",266.947,"Final B","4","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","33 Event #34: JMK1 1000m Final B"
"Bayley Olds","K1",1000,"Men",270.283,"Final B","5","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","33 Event #34: JMK1 1000m Final B"
"Jonathan Espinosa","K1",1000,"Men",272.915,"Final B","6","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","33 Event #34: JMK1 1000m Final B"
"Josh Turner","K1",1000,"Men",274.987,"Final B","7","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","33 Event #34: JMK1 1000m Final B"
"Kai Wilding","K1",1000,"Men",275.451,"Final B","8","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","33 Event #34: JMK1 1000m Final B"
"Kainalu Obayashi","K1",1000,"Men",284.987,"Final B","9","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","33 Event #34: JMK1 1000m Final B"
"Dylan Puckett","K1",1000,"Men",246.763,"Final A","1","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","34 Event #34: JMK1 1000m Final A"
"Miles Cross-Whiter","K1",1000,"Men",247.931,"Final A","2","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","34 Event #34: JMK1 1000m Final A"
"Michael Weyna","K1",1000,"Men",255.115,"Final A","3","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","34 Event #34: JMK1 1000m Final A"
"Noa Hopper","K1",1000,"Men",255.291,"Final A","4","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","34 Event #34: JMK1 1000m Final A"
"Austen Czuleger","K1",1000,"Men",261.203,"Final A","5","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","34 Event #34: JMK1 1000m Final A"
"Thomas Wade","K1",1000,"Men",261.691,"Final A","6","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","34 Event #34: JMK1 1000m Final A"
"Tom Murn","K1",1000,"Men",270.939,"Final A","7","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","34 Event #34: JMK1 1000m Final A"
"Yoseph Chipi","K1",1000,"Men",272.283,"Final A","8","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","34 Event #34: JMK1 1000m Final A"
"Robert Bradley","K1",1000,"Men",276.779,"Final A","9","Junior","US Trials 2014",4,25,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","34 Event #34: JMK1 1000m Final A"
"Dylan Puckett","K1",200,"Men",44.141,"Heat","1","Junior","US Trials 2014",4,26,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","35 Event #56: JMK1 200m Heat 1"
"Justin Nichols","K1",200,"Men",45.085,"Heat","2","Junior","US Trials 2014",4,26,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","35 Event #56: JMK1 200m Heat 1"
"Payton Chiou","K1",200,"Men",47.013,"Heat","3","Junior","US Trials 2014",4,26,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","35 Event #56: JMK1 200m Heat 1"
"Noa Hopper","K1",200,"Men",47.037,"Heat","4","Junior","US Trials 2014",4,26,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","35 Event #56: JMK1 200m Heat 1"
"Berghash Aaron","K1",200,"Men",48.469,"Heat","5","Junior","US Trials 2014",4,26,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","35 Event #56: JMK1 200m Heat 1"
"Anthony Moore","K1",200,"Men",49.253,"Heat","6","Junior","US Trials 2014",4,26,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","35 Event #56: JMK1 200m Heat 1"
"Kai Wilding","K1",200,"Men",50.053,"Heat","7","Junior","US Trials 2014",4,26,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","35 Event #56: JMK1 200m Heat 1"
"Ryan Miller","K1",200,"Men",50.693,"Heat","8","Junior","US Trials 2014",4,26,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","35 Event #56: JMK1 200m Heat 1"
"Christian Carrillo","K1",200,"Men",61.771,"Heat","9","Junior","US Trials 2014",4,26,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","35 Event #56: JMK1 200m Heat 1"
"Nathaniel Errez","K1",200,"Men",43.913,"Heat","1","Junior","US Trials 2014",4,26,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","36 Event #56: JMK1 200m Heat 2"
"Michael Weyna","K1",200,"Men",44.313,"Heat","2","Junior","US Trials 2014",4,26,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","36 Event #56: JMK1 200m Heat 2"
"Kawika Kaleleiki","K1",200,"Men",44.817,"Heat","3","Junior","US Trials 2014",4,26,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","36 Event #56: JMK1 200m Heat 2"
"Austin Russell","K1",200,"Men",46.153,"Heat","4","Junior","US Trials 2014",4,26,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","36 Event #56: JMK1 200m Heat 2"
"Kyle Field","K1",200,"Men",47.049,"Heat","5","Junior","US Trials 2014",4,26,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","36 Event #56: JMK1 200m Heat 2"
"Thomas Wade","K1",200,"Men",47.353,"Heat","6","Junior","US Trials 2014",4,26,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","36 Event #56: JMK1 200m Heat 2"
"Myles Baker","K1",200,"Men",48.009,"Heat","7","Junior","US Trials 2014",4,26,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","36 Event #56: JMK1 200m Heat 2"
"Aukai Manson","K1",200,"Men",48.273,"Heat","8","Junior","US Trials 2014",4,26,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","36 Event #56: JMK1 200m Heat 2"
"Ethan Jung","K1",200,"Men",49.689,"Heat","9","Junior","US Trials 2014",4,26,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","36 Event #56: JMK1 200m Heat 2"
"Yoseph Chipi","K1",200,"Men",42.678,"Heat","1","Junior","US Trials 2014",4,26,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","37 Event #56: JMK1 200m Heat 3"
"Austen Czuleger","K1",200,"Men",45.606,"Heat","2","Junior","US Trials 2014",4,26,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","37 Event #56: JMK1 200m Heat 3"
"Tom Murn","K1",200,"Men",46.582,"Heat","3","Junior","US Trials 2014",4,26,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","37 Event #56: JMK1 200m Heat 3"
"Miles Cross-Whiter","K1",200,"Men",46.726,"Heat","4","Junior","US Trials 2014",4,26,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","37 Event #56: JMK1 200m Heat 3"
"Bayley Olds","K1",200,"Men",47.734,"Heat","5","Junior","US Trials 2014",4,26,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","37 Event #56: JMK1 200m Heat 3"
"Noah Hedrick","K1",200,"Men",49.782,"Heat","6","Junior","US Trials 2014",4,26,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","37 Event #56: JMK1 200m Heat 3"
"Evan Truesdale","K1",200,"Men",51.606,"Heat","7","Junior","US Trials 2014",4,26,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","37 Event #56: JMK1 200m Heat 3"
"Brandon Markowski","K1",200,"Men",52.95,"Heat","8","Junior","US Trials 2014",4,26,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","37 Event #56: JMK1 200m Heat 3"
"Jonathan Espinosa","K1",200,"Men",44.37,"Heat","1","Junior","US Trials 2014",4,26,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","38 Event #56: JMK1 200m Heat 4"
"Jonathan Chee","K1",200,"Men",45.474,"Heat","2","Junior","US Trials 2014",4,26,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","38 Event #56: JMK1 200m Heat 4"
"Kainalu Obayashi","K1",200,"Men",46.162,"Heat","3","Junior","US Trials 2014",4,26,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","38 Event #56: JMK1 200m Heat 4"
"Josh Turner","K1",200,"Men",46.498,"Heat","4","Junior","US Trials 2014",4,26,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","38 Event #56: JMK1 200m Heat 4"
"Robert Bradley","K1",200,"Men",47.842,"Heat","5","Junior","US Trials 2014",4,26,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","38 Event #56: JMK1 200m Heat 4"
"Michael Miller","K1",200,"Men",51.222,"Heat","6","Junior","US Trials 2014",4,26,2014,"yes"," ","USA Canoe/Kayak Sprint Team Trials","38 Event #56: JMK1 200m Heat 4"
